id_review,caption,relative_date,retrieval_date,rating,username,n_review_user,n_photo_user,url_user
ChRDSUhNMG9nS0VJQ0FnSURnM3MwNRAB,"1. Location- excellent. Better to have own vehicle though. 2. Rooms- excellent. If u are opting for tents, I'd prefer lawn facing ones. I was in exotica and kid loved the jacuzzi. …", 4 years ago on   Google  ,2023-02-13 15:33:11.676965,4.0,nakul1307,0,0,https://www.google.com/maps/contrib/100090291673290250710/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNXd3ZxMWFREAE,Stayed there for 2 nights.. Awesome place.. beautiful Ambience.. well maintained.. helping staff.. Good food.. Can recommend.., 11 months ago on   Google  ,2023-02-13 15:33:11.679733,4.0,Vishal Soni,0,0,https://www.google.com/maps/contrib/108843334155832836154/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUN3NmV1S0d3EAE,"Excellent location. Might be a tad difficult to locate it. But once you go thru the struggle to find it, the place will light you up. Good clean rooms, the staff is warm and very hospitable. …", 5 years ago on   Google  ,2023-02-13 15:33:11.685772,4.0,Murtaza F Lanewala,0,0,https://www.google.com/maps/contrib/100475079792642218841/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNVcklUcTVnRRAB,"Very nice, far from the city in a quiet locality. A narrow approach road might make one miss the entrance. But once in, you'd not want to leave. Beautiful spacious rooms and a very clean premise. Ample room for car parking and good food. Prompt service and very courteous staff.", 3 years ago on   Google  ,2023-02-13 15:33:11.688363,4.0,Sid Kel,0,0,https://www.google.com/maps/contrib/114514438835114118850/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURZcE1mbVFnEAE,Amazing stay I had here. Lovely rooms with great amenities. The pool is not that great but the view is mesmerizing! You get only veg food here and the rates are really really high. They charge 20 rs for a palm sized fulka chapati!, 3 years ago on   Google  ,2023-02-13 15:33:11.691513,4.0,Anvesha Mulik,0,0,https://www.google.com/maps/contrib/100043563608489651420/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURZNHYySENBEAE,Delightful resort. Different suits and rooms are available. Pure veg food is available and all meals are served. It also has a lawn and terrace which gives great view of mountains. You can also enjoy sunrise from this resort. I had a great experience here., 3 years ago on   Google  ,2023-02-13 15:33:11.694493,4.0,rital Jain,0,0,https://www.google.com/maps/contrib/109372450406196489796/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURReHJtcEl3EAE,Location is little inside from the main road but adequately marked. The access road from the main road to the hotel is not good enough. Rooms were better than what we saw on the website. Food was good. Kids had a good time in the garden and …, 5 years ago on   Google  ,2023-02-13 15:33:11.716845,4.0,Sachin Kothari,0,0,https://www.google.com/maps/contrib/102906172661287735768/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNJLWUyNUpREAE,The rooms are tidy and clean. The staff is polite and friendly. Food is not bad. The breakfast has number of options though all vegeterian. The best thing is huge lawn with spectacular views of valley. You can enjoy cool breeze flowing in …, 4 years ago on   Google  ,2023-02-13 15:33:41.269173,4.0,Vijay Jadhav,0,0,https://www.google.com/maps/contrib/117221039121723716389/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURpc1ozNjZnRRAB,TGL Resort is located near to Mapro on 1 side and Market/Venna Lake on the other. It has got a host of room options to cater the taste of various travellers. Maharaja Rooms to Private  Pool based Rooms to Tent Based Rooms to Classic Rooms …, 2 years ago on   Google  ,2023-02-13 15:33:41.270534,4.0,Yash (Yash),0,0,https://www.google.com/maps/contrib/111215680426356636755/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURBOWNpbF9RRRAB,Nice hotel to stay. Food is good. Better to include food along with stay. Else 550 rupees per person they will charge. House keeping staff are good. Nice interiors of room and landscape of resort.we stayed in elegant 2 it's a resort room …, 4 years ago on   Google  ,2023-02-13 15:33:41.271777,4.0,Rathin Debnath,0,0,https://www.google.com/maps/contrib/105795076683377356972/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURBeWVMSi1RRRAB,"View is awesome from hotel, nice rooms giving you the feel of tents, breakfast is very delicious but dinner buffet is not that great rather okay. There is play rooms and magic shows also happens in night, dj available after …", 4 years ago on   Google  ,2023-02-13 15:33:41.273761,4.0,Aparna Tiwari,0,0,https://www.google.com/maps/contrib/115505805784050698293/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNZNE1PSW5BRRAB,"We had Exotica room. Rooms are spacious and great. Breakfast was also great, just a note this is veg only restaurant. One suggestion to management, please have breakfast timings start bit early. Overall we enjoyed the time at the hotel.", 3 years ago on   Google  ,2023-02-13 15:33:41.275755,4.0,Anant Mathkari,0,0,https://www.google.com/maps/contrib/109651165758288202704/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURNOFlXZ0Z3EAE,The hotel is located between Panchgani and Mabaleshwar. The rooms are quite good and have all modern amenities. Cleanliness is at it's best. Food quality and quantity is simply amazing. Service is also great. Overall it's value for money hotel., 3 years ago on   Google  ,2023-02-13 15:33:41.277956,4.0,Ankit Gupta,0,0,https://www.google.com/maps/contrib/117358377151888049200/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURVdktDbTJ3RRAB,The Grand Legacy Hotel is located in between Panchgani and Mahabaleshwar.  Pros : …, 3 years ago on   Google  ,2023-02-13 15:33:41.280389,4.0,Prantika Sarma,0,0,https://www.google.com/maps/contrib/107582535249699960418/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURBMDRmbkR3EAE,The location of the Resort is 'Just Awesome'! No other resort can beat TGL for location. The amenities are perfect. The Rooms are unbeatable for their sizes. They are perfectly Twice of any other Room in the size. Rooms are having two …, 5 years ago on   Google  ,2023-02-13 15:33:41.282863,4.0,Vikas Bhutada,0,0,https://www.google.com/maps/contrib/103411869046570084258/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURRdVlHeHhRRRAB,The Room has Awesome Amenities. The size of resort is also big. Breakfast was V Good. Though disappointed with inclusive dinner which had a long impressive menu but mediocre taste. Swimming Pool is also small & dirty., 5 years ago on   Google  ,2023-02-13 15:33:41.284795,4.0,Chirag D,0,0,https://www.google.com/maps/contrib/107793760057402880473/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURZZ2RmcE5REAE,"Amazing Property with great view.. the check in process is very smooth. Nice rooms. We stayed in a tent with lawn view, which was nice.. the breakfast option need to improve and the staff needs to be more courteous..", 3 years ago on   Google  ,2023-02-13 15:33:41.286732,4.0,rajesh sharma,0,0,https://www.google.com/maps/contrib/103378357170438588587/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUR3eUthT21RRRAB,Good place to chill out.. but no entertainment as such.. becoz it is 7 km far away from city..if u want to travel u need to pay Rs.300 to the taxi guys. Taxi availability is a bit difficult from this place. Breakfast is not that great. ok …, 4 years ago on   Google  ,2023-02-13 15:34:19.181531,4.0,Lakshmi Arasu,0,0,https://www.google.com/maps/contrib/100309245630693447805/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUQwNE1uVDhnRRAB,"The hotel is located on a small hill off the panchgani mahableshwar road.  Clean bathrooms, comfy rooms and beds with tv and fridge.  I took the cheapest rooms and found them up to the mark.  The meals are delicious and the hotel has the …", 3 years ago on   Google  ,2023-02-13 15:34:19.182749,4.0,Accurate Weighing Machine Co,0,0,https://www.google.com/maps/contrib/112053231690753850441/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURBNTVQLXdBRRAB,Grand Legacy has a really good array of vegetarian food.  The rooms were spotlessly clean. It lacks in one area that is..it has too many stairs without an elevator. Difficult for kids n elders to climb so many stairs everytime., 4 years ago on   Google  ,2023-02-13 15:34:19.183869,4.0,Mandeep Rait,0,0,https://www.google.com/maps/contrib/100970559645247387960/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNBN2NlMEpnEAE,"Liked the food there, the tent rooms were rickety and wobbly! I had a rat in one of my rooms, but the manager quickly assisgned us a new room. Beautifully maintained lawn. Good views from the hotel.", 4 years ago on   Google  ,2023-02-13 15:34:19.184898,4.0,Ankur Bamne,0,0,https://www.google.com/maps/contrib/110941262265980733429/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURTcjVqZFp3EAE,"The hotel has very good view the taste of food is great and room are also fine, staff are very polite and gives good services, the only problem is the small part of road which is near to hotel is rocky.", 2 years ago on   Google  ,2023-02-13 15:34:19.186063,4.0,sachin chothani,0,0,https://www.google.com/maps/contrib/114648586509340116605/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUN3eklHOFlBEAE,"Great place to hangout with friends or family. The only issue during my stay was that they close lunch sharp @3:00 pm. Even if you are 5 mins late, the lunch would be closed and they would Barr you saying that lunch time is over which …", 4 years ago on   Google  ,2023-02-13 15:34:19.187180,4.0,Siddharth Mishra,0,0,https://www.google.com/maps/contrib/105525212379541238226/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUN5bmZ6ZWpRRRAB,The rooms are nice..the food is beyond expectation..it's very nice and have a lot of variety for every age group.. highly recommended, 10 months ago on   Google  ,2023-02-13 15:34:19.188315,4.0,Priya jain,0,0,https://www.google.com/maps/contrib/108787936790862619557/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUM0b3J2bnNRRRAB,With respect to view and atmosphere this place is amazing. They serve pure vegetarian food with Jain option too! They have rooms as well as tents which have all the amenities but tents are a bit shaky. They have a pool and a sunset point too, 3 years ago on   Google  ,2023-02-13 15:34:19.190228,4.0,Shrushti Lodha,0,0,https://www.google.com/maps/contrib/116657699467654739094/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNHX0tTRGRnEAE,Its a nice resort with a good view of hills. The food (pure veg) is nice and the staff is courteous., a year ago on   Google  ,2023-02-13 15:34:19.191768,4.0,Majid Kazi,0,0,https://www.google.com/maps/contrib/106779368956191357343/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURJNXVPV19BRRAB,Excellent experience. We stayed in aqua suite it was as shown in the pictures. Amazing food and beautiful location. Just one flaw that the area doesn't have good network and WiFi is only available at the reception and common area., 4 years ago on   Google  ,2023-02-13 15:34:19.192754,4.0,shefali sharma,0,0,https://www.google.com/maps/contrib/102301594869111262299/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNlc0xMOU53EAE,NICE AMBIENCE  SENIC VIEW.GOOG MEALS.GOOD SERVICE N GOOD STAFF, 5 months ago on   Google  ,2023-02-13 15:34:57.782766,4.0,SUNIL BUMB,0,0,https://www.google.com/maps/contrib/102538770100373617034/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNtbXRUcTVRRRAB,"Nice hotel in Mahabaleshwar. Courteous, knowledgeable and helpful staff. Superb food with all types of variety.", a year ago on   Google  ,2023-02-13 15:34:57.786194,4.0,Keval Shah,0,0,https://www.google.com/maps/contrib/116601657992097950794/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNNOWNpcTN3RRAB,"Gud stay . ..comfy rooms,but food was bad..decent spread each day but All tastes very bad.. considering the property is isolated and far from main area..with nothing in the vicinity..you have not much choice.. but location and scenery is breathtaking.. would be better if you have your own car...then choose this place", 3 years ago on   Google  ,2023-02-13 15:34:57.788836,4.0,Minu Gupta,0,0,https://www.google.com/maps/contrib/116614690479157617094/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUN3aGVYd1FBEAE,"3 stars for the place and additional star for the food it serves. There are couple of hotels at tis location but TGL is at d highest point. It has a decent open lawn area with a valley view, good for spending a quiet evening under d stars. Food is delicious with a good spread.", 4 years ago on   Google  ,2023-02-13 15:34:57.791171,4.0,Bhavik Manek,0,0,https://www.google.com/maps/contrib/104202596017406407839/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURBLV9DejFnRRAB,good location. peacefully located out of the city traffic and still convenient to go in the city. nice rooms. very good food. enjoyed each meal. service was good. in rains can get a bit tacky but that's with many mahabaleshwar hotels. easy travel to lingmala waterfall and also to old mahabaleshwar. all in all very nice, 5 years ago on   Google  ,2023-02-13 15:34:57.793630,4.0,chetan mantri,0,0,https://www.google.com/maps/contrib/111588071214611856317/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNva1lMTkJnEAE,Very good hotel... Nice view and pool. We enjoyed the stay.. Staff is very friendly. …, 3 years ago on   Google  ,2023-02-13 15:34:57.796874,4.0,Phani K,0,0,https://www.google.com/maps/contrib/112605095344080714294/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNBNHNqWllBEAE,"Hotel rooms and services are good. Very well maintained and food is great. We stayed in their Grand room, it's spacious but view is of  small garden and not good.Also there is no WiFi  in rooms and entry to hotel is very difficult to find.", 4 years ago on   Google  ,2023-02-13 15:34:57.800961,4.0,Purvi Jain,0,0,https://www.google.com/maps/contrib/115305057750248002741/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURZc2FxT2xRRRAB,Delighted with scenery around this hotel.. was here in may 2019... the climate in the morning is chilly an awesome sunrise and sunset can be observe  from this place... the room are neat and clean.. veg food is offered only .. have a lot of indoor games and a spa cum massgae centre is there ...  had a great weekend at this place, 3 years ago on   Google  ,2023-02-13 15:34:57.804777,4.0,md adil siddique ahmad,0,0,https://www.google.com/maps/contrib/103556869389866585072/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNZeThqV2tRRRAB,Good resort... average food. Most facilities close by 10. Hot water doesn't come in taps even in designated hours. View is good., 3 years ago on   Google  ,2023-02-13 15:34:57.807669,4.0,Manisha Shah,0,0,https://www.google.com/maps/contrib/107156918626344998334/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURnXzRtT3RnRRAB,"TGL is a good place to stay when u are in Mahabaleshwar. The Management is very co-operative and at your doorstep, Food  is tasty, swimming pool & play area available. Cottages here are unique but need to be clean nd tidy there were snails …", 4 years ago on   Google  ,2023-02-13 15:34:57.810081,4.0,ASHWIN SANGARE,0,0,https://www.google.com/maps/contrib/112555177214200990999/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNPMUo3ZTZBRRAB,Nice place .good food. Location of maharaja suite room is excellent., 8 months ago on   Google  ,2023-02-13 15:35:26.146763,4.0,Samir Shah,0,0,https://www.google.com/maps/contrib/115965865585292860149/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURVNU16dEpREAE,Great hotel. Excellent service. Pure vegetarian. Rooms are big and well furnished. Spa treatments available. Overall a good stay., 3 years ago on   Google  ,2023-02-13 15:35:26.148047,4.0,Viraj Sawant,0,0,https://www.google.com/maps/contrib/111160309108076741051/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURldnVIZENnEAE,Great experience. Nice view., 4 months ago on   Google  ,2023-02-13 15:35:26.149049,4.0,Ashwini Kamath,0,0,https://www.google.com/maps/contrib/101345259069432729147/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURrM1p1SzJ3RRAB,"The housekeeping staff is good, the food was fine, the best thing about this resort is it's view. It has wide open space to enjoy the mountainous view.", 3 years ago on   Google  ,2023-02-13 15:35:26.150045,4.0,Sugandha Nagpal,0,0,https://www.google.com/maps/contrib/108368942227752868206/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNBaXYyNkxBEAE,"Well food is good, rooms are fine but found little bit leakages from Windows. Rest all hotel is absolutely fine. Location is ok ok as no view from any room.", 4 years ago on   Google  ,2023-02-13 15:35:26.151095,4.0,KUNAL,0,0,https://www.google.com/maps/contrib/108692229634027537978/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURZX3FUMHRnRRAB,Resort is located in a good location ample parking space nice and tidy rooms. Staff is welcoming. Food is good here (only veg available), 3 years ago on   Google  ,2023-02-13 15:35:26.152196,4.0,TMS MA,0,0,https://www.google.com/maps/contrib/111401793390818443821/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUR5c29xcnh3RRAB,Nice veg hotel. Excellent view from many rooms. Ideal for destination marriage. Nice food., a year ago on   Google  ,2023-02-13 15:35:26.153278,4.0,Jayant Gandhi,0,0,https://www.google.com/maps/contrib/115266380062837639887/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNPcHRIaXlBRRAB,"Nice hotel,view, service ,food,staff.... everything", 8 months ago on   Google  ,2023-02-13 15:35:26.154332,4.0,Varsha Dusseja,0,0,https://www.google.com/maps/contrib/100536574890458822874/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNHM09uSUZ3EAE,Good experience.. food quality is great.. pure veg hotel., a year ago on   Google  ,2023-02-13 15:35:26.155460,4.0,Vikas Khairnar,0,0,https://www.google.com/maps/contrib/109669941432319905385/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURtN3BYaUhnEAE,"Good service,clean rooms and lobby, nice food  ,ample parking space", a year ago on   Google  ,2023-02-13 15:35:26.156511,4.0,abdulkadir deshmukh,0,0,https://www.google.com/maps/contrib/107940103134973999427/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURBck12elBBEAE,Lovely place to enjoy family holidays. The only problem I noticed is they don't offer Non Veg food. Their service is excellent., 4 years ago on   Google  ,2023-02-13 15:36:00.147894,4.0,Chetan Rajbhoi,0,0,https://www.google.com/maps/contrib/117518092450237080490/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNRcWNuelBREAE,"TGL is very nicely maintained by management, food is good,  staff are very cooperative , view from hotel is cool especially sunset., u can enjoy swimming pool,  buffet dinner , ... Loved to stay in tent house, Good place for family to stay", 5 years ago on   Google  ,2023-02-13 15:36:00.166268,4.0,sri patil,0,0,https://www.google.com/maps/contrib/111200758010312342577/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURNLV91T25RRRAB,"Food is ok , game zone not well maintained,rooms are small,not many places to hang out inside the hotel premises, however rooms offer scenic view during rains", 3 years ago on   Google  ,2023-02-13 15:36:00.169313,4.0,Swasti Maurya,0,0,https://www.google.com/maps/contrib/106967322867360177847/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNvME1LRW5BRRAB,Very nice hotel with good vegetarian restaurant. The staff is courteous and friendly. The approach to the hotel is through a narrow steep road., 4 years ago on   Google  ,2023-02-13 15:36:00.171683,4.0,Mukunda Madhava,0,0,https://www.google.com/maps/contrib/112609644190534686192/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNzbGZmcGNBEAE,Food quality is very good and view of the resort is damn awesome. The most important thing for giving 4 star is its service., 3 years ago on   Google  ,2023-02-13 15:36:00.174044,4.0,Sonali Gajjar,0,0,https://www.google.com/maps/contrib/104294434286826204269/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNzM3RuMjRBRRAB,"Good hotel with nice pool , good rooms , good service and food. Ideal for wedding celebration for a group of around 400 people. Nice lawn and party hall.", 3 years ago on   Google  ,2023-02-13 15:36:00.201154,4.0,Narendra Sancheti,0,0,https://www.google.com/maps/contrib/108646745946252640334/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUQweE11b0p3EAE,Looked great & the variety of rooms available is just way too good.  Try their Aqua Suite which has a private pool for a family of 4-6., 3 years ago on   Google  ,2023-02-13 15:36:00.224224,4.0,Chinmay Shitut,0,0,https://www.google.com/maps/contrib/106155494673206373708/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURZelBpdlFnEAE,"We had a great time at resort. Good location, calm and peaceful. Cleaning and room service needs improvement.", 3 years ago on   Google  ,2023-02-13 15:36:00.228727,4.0,Rajesh Korpe,0,0,https://www.google.com/maps/contrib/114781679561105807385/reviews?hl=en-US
