id_review,caption,relative_date,retrieval_date,rating,username,n_review_user,n_photo_user,url_user
ChdDSUhNMG9nS0VJQ0FnSUN5anR1R3lnRRAB,Good, 2 years ago on   Google  ,2023-02-13 15:02:39.262684,5.0,karan basiya,0,0,https://www.google.com/maps/contrib/104442151901705153522/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNvLUpqUS1RRRAB,Great place to stay., 4 years ago on   Google  ,2023-02-13 15:02:39.263845,5.0,Hrishiraj Nanekar,0,0,https://www.google.com/maps/contrib/112331373445783291738/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNRNjczazhnRRAB,Awesome food quality, 4 years ago on   Google  ,2023-02-13 15:02:39.265071,5.0,pravin patil,0,0,https://www.google.com/maps/contrib/101925536152296393779/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNJeWFHaVhREAE,Superb hospitality and food..., 4 years ago on   Google  ,2023-02-13 15:02:39.268098,5.0,Car Interior Designer,0,0,https://www.google.com/maps/contrib/116216896377048610208/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNzdi1iSlFnEAE,Perfect place for perfect holidays, 2 years ago on   Google  ,2023-02-13 15:03:04.760737,5.0,Darshan Patel,0,0,https://www.google.com/maps/contrib/110232726920542748891/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURBNWUyYXBBRRAB,Super place for a relaxing vacation, 5 years ago on   Google  ,2023-02-13 15:03:04.761980,5.0,Ashwin Salian,0,0,https://www.google.com/maps/contrib/113567973098577898750/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNnNjVhN193RRAB,Awesome place to stay in mahabaleshwar, 5 years ago on   Google  ,2023-02-13 15:03:04.763116,5.0,swapnil salvi,0,0,https://www.google.com/maps/contrib/107876902739132238469/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURBMjh6dnNRRRAB,Amazingg Place !! Great Experience, 4 years ago on   Google  ,2023-02-13 15:03:04.764241,5.0,Sneha,0,0,https://www.google.com/maps/contrib/109007390187779842165/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNndklqMXRBRRAB,"Nice location, good hospitality", 4 years ago on   Google  ,2023-02-13 15:03:04.765418,5.0,Makarand Dravid,0,0,https://www.google.com/maps/contrib/104582987369877180787/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNZbzczSmRnEAE,Correct location from Google maps, 3 years ago on   Google  ,2023-02-13 15:03:04.766548,5.0,ashish verma,0,0,https://www.google.com/maps/contrib/102542785356090072130/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURRdkt2XzVnRRAB,One of the best resort, 6 years ago on   Google  ,2023-02-13 15:03:04.767711,5.0,Nikhil Karbhari,0,0,https://www.google.com/maps/contrib/110015699728423431711/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURnbXJfUi1BRRAB,Nice place to stay in mahabaleshwar, 5 years ago on   Google  ,2023-02-13 15:03:04.768963,5.0,Rina Kamath,0,0,https://www.google.com/maps/contrib/100340303995373725583/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURXbllyWGVBEAE,Amazing Great👍👍👍👌👌👌👌 …, 10 months ago on   Google  ,2023-02-13 15:03:04.769997,5.0,Rajeev Joshi UK,0,0,https://www.google.com/maps/contrib/115724829292188923055/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURBbHFHU29RRRAB,Just excellent resort, 4 years ago on   Google  ,2023-02-13 15:03:04.771024,5.0,Mayank Sanghvi,0,0,https://www.google.com/maps/contrib/107911287016997556100/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNHM01YQnNRRRAB,Love the place 💕 …, a year ago on   Google  ,2023-02-13 15:03:32.439635,5.0,navneet kumar,0,0,https://www.google.com/maps/contrib/112078393964192973571/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNVN3RXbEJBEAE,Good place to stay in this area, 3 years ago on   Google  ,2023-02-13 15:03:32.441443,5.0,Bhalchandra Shinde,0,0,https://www.google.com/maps/contrib/116601587502097489949/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUN5NHZfajhnRRAB,Full enjoy, 2 years ago on   Google  ,2023-02-13 15:03:32.442683,5.0,Gopal Mane,0,0,https://www.google.com/maps/contrib/105297808567834639146/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURnb2N2R0R3EAE,Wonderful place and awesome service, 4 years ago on   Google  ,2023-02-13 15:03:32.444187,5.0,Sid Mathos,0,0,https://www.google.com/maps/contrib/111854877953218062586/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNJcGJtN3pBRRAB,Very peaceful., 4 years ago on   Google  ,2023-02-13 15:03:32.445548,5.0,Bhavik Shah,0,0,https://www.google.com/maps/contrib/103928375851480069180/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNHd2Ryd1BnEAE,Peaceful experience, a year ago on   Google  ,2023-02-13 15:03:32.448371,5.0,Chitrang Kolawale,0,0,https://www.google.com/maps/contrib/107109780625753232217/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNVbU1tcVd3EAE,Awesome view and whether, 3 years ago on   Google  ,2023-02-13 15:03:32.450170,5.0,Lalit Jadhav,0,0,https://www.google.com/maps/contrib/104017356639321072297/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURZNDkyZlpREAE,Wow is the word to describe it, 3 years ago on   Google  ,2023-02-13 15:03:32.451251,5.0,Honourable Shitanshu,0,0,https://www.google.com/maps/contrib/101060975396813704657/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURnOExtVlpnEAE,Excellent place to stay..., 4 years ago on   Google  ,2023-02-13 15:03:32.454231,5.0,Shirish Agrawal,0,0,https://www.google.com/maps/contrib/108363728965664455465/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURxOTRPb1lREAE,Fantastic holidays, a year ago on   Google  ,2023-02-13 15:03:32.456061,5.0,Alisha Jain,0,0,https://www.google.com/maps/contrib/106468408406345948978/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNjOEtfLUR3EAE,Beautiful, 2 years ago on   Google  ,2023-02-13 15:04:00.764621,5.0,Himanshu Shah,0,0,https://www.google.com/maps/contrib/113103200207613922490/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUN5anNEV3pRRRAB,Nature at nearest to us, 2 years ago on   Google  ,2023-02-13 15:04:00.765746,5.0,Hameed Ansari,0,0,https://www.google.com/maps/contrib/118235433761307209707/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURTc3ZHWDNRRRAB,Very very nice, 2 years ago on   Google  ,2023-02-13 15:04:00.767947,5.0,shraddha kharat,0,0,https://www.google.com/maps/contrib/115917161030031671949/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNROWRTRGVBEAE,Excellent ambiance and service, 5 years ago on   Google  ,2023-02-13 15:04:00.769582,5.0,sunil pralhad kolhe,0,0,https://www.google.com/maps/contrib/110405433830685586871/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUMwdzRMOFJREAE,Great, 3 years ago on   Google  ,2023-02-13 15:04:00.771104,5.0,ami ami,0,0,https://www.google.com/maps/contrib/108766301208784557254/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUN5Z01yNWhnRRAB,Great resort, 2 years ago on   Google  ,2023-02-13 15:04:00.772812,5.0,jimmy king,0,0,https://www.google.com/maps/contrib/112792534701555908324/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUQ2czhTUEx3EAE,Nice experience, a year ago on   Google  ,2023-02-13 15:04:00.773968,5.0,Amit,0,0,https://www.google.com/maps/contrib/101995826227042869433/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNvNUpYYUJ3EAE,Nice, 4 years ago on   Google  ,2023-02-13 15:04:00.775187,5.0,Amol Patil,0,0,https://www.google.com/maps/contrib/102897439106490909507/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURneEtLcm53RRAB,Very nice resort, 6 years ago on   Google  ,2023-02-13 15:04:00.777163,5.0,Rajeev Bhasin,0,0,https://www.google.com/maps/contrib/105751100739998895215/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURnbzdfZS13RRAB,Awesome views and hospitality, 5 years ago on   Google  ,2023-02-13 15:04:00.778596,5.0,Sayantan Hensh,0,0,https://www.google.com/maps/contrib/117856433158972747063/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURJMHV1b29nRRAB,Good place to relax., 4 years ago on   Google  ,2023-02-13 15:04:29.716166,5.0,ulhas chandratre,0,0,https://www.google.com/maps/contrib/115574249478889485501/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNZdWJxVUFnEAE,We loved it..., 3 years ago on   Google  ,2023-02-13 15:04:29.717457,5.0,Lata Bhagat,0,0,https://www.google.com/maps/contrib/109928738121520435634/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURNOVpuRFBnEAE,Awesome, 3 years ago on   Google  ,2023-02-13 15:04:29.718571,5.0,Nitesh Pandey,0,0,https://www.google.com/maps/contrib/105229578994810366460/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURna1pieEJnEAE,One of the mesmerizing places to visit, 6 years ago on   Google  ,2023-02-13 15:04:29.719758,5.0,Kumar Saumitra,0,0,https://www.google.com/maps/contrib/100207129176813779367/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNJd2RTTS1RRRAB,Great, 4 years ago on   Google  ,2023-02-13 15:04:29.720835,5.0,Deepali B,0,0,https://www.google.com/maps/contrib/110703217797076876105/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURJb2ZfSU1REAE,Nice, 4 years ago on   Google  ,2023-02-13 15:04:29.721921,5.0,mahesh kadam,0,0,https://www.google.com/maps/contrib/101449214577679598059/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNNejVuZEdBEAE,Awesome, 3 years ago on   Google  ,2023-02-13 15:04:29.723075,5.0,snehal shete,0,0,https://www.google.com/maps/contrib/111177377518530923190/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNjbFp2X01BEAE,Great food, 2 years ago on   Google  ,2023-02-13 15:04:29.724166,5.0,Serena Agarwal,0,0,https://www.google.com/maps/contrib/117013589867045163927/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNnbmNxaV9RRRAB,It's awesome, 4 years ago on   Google  ,2023-02-13 15:04:29.725251,5.0,sourabh gavhare,0,0,https://www.google.com/maps/contrib/112126612136940611318/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNRMmMyUTFnRRAB,Excellent, 4 years ago on   Google  ,2023-02-13 15:04:29.726463,5.0,Asmita Karmarkar,0,0,https://www.google.com/maps/contrib/100223138626276959601/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNncm9icFF3EAE,Ultimate food ultimate location, 5 years ago on   Google  ,2023-02-13 15:05:02.024145,5.0,Manish Pandit,0,0,https://www.google.com/maps/contrib/110568113856559054307/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNvcVBPc21BRRAB,Everything was great..., 4 years ago on   Google  ,2023-02-13 15:05:02.025495,5.0,Rajeev Prasad,0,0,https://www.google.com/maps/contrib/107442928466913606830/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUN3aWNYWVRnEAE,Awesome, 4 years ago on   Google  ,2023-02-13 15:05:02.026783,5.0,ajinkya khire,0,0,https://www.google.com/maps/contrib/113133227094159235451/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURZdHNTMk13EAE,Awesome, 3 years ago on   Google  ,2023-02-13 15:05:02.027865,5.0,Amit Shah,0,0,https://www.google.com/maps/contrib/116888867410327414064/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURZeHVhOW93RRAB,Superb, 3 years ago on   Google  ,2023-02-13 15:05:02.028988,5.0,raghu cvr,0,0,https://www.google.com/maps/contrib/114750581313563823278/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURZNG9HNFB3EAE,Good, 3 years ago on   Google  ,2023-02-13 15:05:02.030207,5.0,indira ajimal,0,0,https://www.google.com/maps/contrib/107124453799748545930/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURZZ3VIbDB3RRAB,Good, 3 years ago on   Google  ,2023-02-13 15:05:02.031276,5.0,shobha mahajan,0,0,https://www.google.com/maps/contrib/109850781126707070016/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNna183Snh3RRAB,Superb, 4 years ago on   Google  ,2023-02-13 15:05:02.032445,5.0,Surendra Sharma,0,0,https://www.google.com/maps/contrib/115879435707484937546/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURhN29xMTVBRRAB,Best experience, a year ago on   Google  ,2023-02-13 15:05:02.033568,5.0,Shaida Saudagar,0,0,https://www.google.com/maps/contrib/114111277094447139072/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUR5bUxybDFRRRAB,Good service, a year ago on   Google  ,2023-02-13 15:05:02.035178,5.0,ankush patil,0,0,https://www.google.com/maps/contrib/100714740544456421610/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNBMVpDc2dRRRAB,Excellent, 4 years ago on   Google  ,2023-02-13 15:05:32.005120,5.0,Kiran Ghorpade,0,0,https://www.google.com/maps/contrib/102938438542795757937/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURBcnZqemZBEAE,Nice hotel to visit, 4 years ago on   Google  ,2023-02-13 15:05:32.006351,5.0,Gopal singh,0,0,https://www.google.com/maps/contrib/117337495056021661796/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUN3dnV1YUF3EAE,Awesome, 4 years ago on   Google  ,2023-02-13 15:05:32.007624,5.0,kalpesh darji,0,0,https://www.google.com/maps/contrib/107645342751947705157/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURrNjliLV9nRRAB,Awesome experience!!, 3 years ago on   Google  ,2023-02-13 15:05:32.008799,5.0,Somoja Banerjee,0,0,https://www.google.com/maps/contrib/110528502762568884673/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNBMU9tcVhBEAE,Very nice staff, 5 years ago on   Google  ,2023-02-13 15:05:32.010037,5.0,sacc Jjj,0,0,https://www.google.com/maps/contrib/101195620333839321005/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUN3MWV6UHVnRRAB,Excellent, 5 years ago on   Google  ,2023-02-13 15:05:32.011224,5.0,vibhavari kulkarni,0,0,https://www.google.com/maps/contrib/102868015661186957302/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURndm9uUTJ3RRAB,Awesome, 5 years ago on   Google  ,2023-02-13 15:05:32.012452,5.0,MSA (Mari),0,0,https://www.google.com/maps/contrib/115630049472086150840/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUM2bzhQeDNRRRAB,Exotics view, a year ago on   Google  ,2023-02-13 15:05:32.013708,5.0,Jyoti Babar,0,0,https://www.google.com/maps/contrib/104469413407588519920/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURRLXRXbUhnEAE,Awesome, 6 years ago on   Google  ,2023-02-13 15:05:32.014875,5.0,Siddhesh Naik,0,0,https://www.google.com/maps/contrib/114929869448290179807/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNrbC1UZ3ZBRRAB,I loved this hotel, 3 years ago on   Google  ,2023-02-13 15:05:32.016077,5.0,Hiral Gosai,0,0,https://www.google.com/maps/contrib/111105651385921288775/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUMwMDdYZ1V3EAE,Okay, 3 years ago on   Google  ,2023-02-13 15:05:57.045808,5.0,Priyanshu Ghorpade,0,0,https://www.google.com/maps/contrib/114777670423063204842/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUN3Z0tfbUhnEAE,"Location, facility and food", 5 years ago on   Google  ,2023-02-13 15:05:57.046822,5.0,Pradeep Unde,0,0,https://www.google.com/maps/contrib/106858549316395470143/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURpbGRiRzVRRRAB,Lovely Place., 2 years ago on   Google  ,2023-02-13 15:05:57.047831,5.0,JAY KILAJE,0,0,https://www.google.com/maps/contrib/109424115036406871510/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURvaE0yUGxnRRAB,Excellent service, 3 years ago on   Google  ,2023-02-13 15:05:57.048776,5.0,Abhinav Misuriya,0,0,https://www.google.com/maps/contrib/114968455237243300062/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURRMU9QdUx3EAE,Best place worth it, 4 years ago on   Google  ,2023-02-13 15:05:57.049684,5.0,Vrushalee,0,0,https://www.google.com/maps/contrib/111236476234501461850/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURZOW9uVklREAE,Just awesome, 3 years ago on   Google  ,2023-02-13 15:05:57.050652,5.0,AMIT KAJUWALA,0,0,https://www.google.com/maps/contrib/106090206186566387275/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNBdl9qY3pnRRAB,Simply awesome, 4 years ago on   Google  ,2023-02-13 15:05:57.051839,5.0,gitesh nakanekar,0,0,https://www.google.com/maps/contrib/100839599919128226079/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNnc2R2cVZnEAE,Simply awesome, 4 years ago on   Google  ,2023-02-13 15:05:57.052861,5.0,sp 001809,0,0,https://www.google.com/maps/contrib/103079238654697155390/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNnbnZmT2NBEAE,Very good hospitality, 4 years ago on   Google  ,2023-02-13 15:05:57.053824,5.0,RAMESH MANCHANDA,0,0,https://www.google.com/maps/contrib/107435847228297039713/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURvd19QaDV3RRAB,Simply amazing, 3 years ago on   Google  ,2023-02-13 15:05:57.054862,5.0,AB,0,0,https://www.google.com/maps/contrib/107756787078949733173/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURjNHJ1OEl3EAE,Wilson point mahabaleshwar, 2 years ago on   Google  ,2023-02-13 15:06:23.164494,5.0,Siddhesh Kelgane,0,0,https://www.google.com/maps/contrib/104700908537473697121/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNNcnQyT0NnEAE,Heavenly food., 3 years ago on   Google  ,2023-02-13 15:06:23.165718,5.0,Prasanna Kelkar,0,0,https://www.google.com/maps/contrib/104977183331067680466/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUMydmItTEpnEAE,Excellent ⭐⭐⭐⭐⭐, 9 months ago on   Google  ,2023-02-13 15:06:23.166756,5.0,Nilesh Dangui,0,0,https://www.google.com/maps/contrib/116113874809203451435/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURna3JEdVNBEAE,View, 4 years ago on   Google  ,2023-02-13 15:06:23.167942,5.0,Shivani Jindal,0,0,https://www.google.com/maps/contrib/103300392067536274205/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURnNjhuM3VRRRAB,Dis was just OMG, 4 years ago on   Google  ,2023-02-13 15:06:23.168944,5.0,Varsha Kamble,0,0,https://www.google.com/maps/contrib/116453113300330861884/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNZbTk3WUh3EAE,Just awsome, 3 years ago on   Google  ,2023-02-13 15:06:23.169936,5.0,ambilyreji,0,0,https://www.google.com/maps/contrib/109420686038056293593/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNVdUlPT3RnRRAB,Nice place nice people, 3 years ago on   Google  ,2023-02-13 15:06:23.171019,5.0,Milap Goud,0,0,https://www.google.com/maps/contrib/106981521053558995294/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNJLXA3NDF3RRAB,Great Placw, 4 years ago on   Google  ,2023-02-13 15:06:23.172105,5.0,Shambodeb Lahiri,0,0,https://www.google.com/maps/contrib/114124917866310577242/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNBd1ptM0NBEAE,Very  nice place, 5 years ago on   Google  ,2023-02-13 15:06:23.173076,5.0,Tayaji Shendkar,0,0,https://www.google.com/maps/contrib/107693146625322391924/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURna3R5YjdBRRAB,good place to visit, 5 years ago on   Google  ,2023-02-13 15:06:23.174053,5.0,awanish singh,0,0,https://www.google.com/maps/contrib/101769109827123546978/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNReE5ITmhRRRAB,My favourite, 4 years ago on   Google  ,2023-02-13 15:06:48.975101,5.0,Pushan Vaidya,0,0,https://www.google.com/maps/contrib/109186407355024164406/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURveDRPM3RnRRAB,Very nice place, 3 years ago on   Google  ,2023-02-13 15:06:48.976212,5.0,Gaurav Inamdar,0,0,https://www.google.com/maps/contrib/107447723495565376968/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNJNHNTMnB3RRAB,Good place to visit, 4 years ago on   Google  ,2023-02-13 15:06:48.977258,5.0,Trupti Naik,0,0,https://www.google.com/maps/contrib/108972602405778581881/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUR5bnBHZThRRRAB,Best place, a year ago on   Google  ,2023-02-13 15:06:48.978273,5.0,K T Mane,0,0,https://www.google.com/maps/contrib/111630849021641307214/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURrajdhRS13RRAB,Nice Resort, 3 years ago on   Google  ,2023-02-13 15:06:48.979322,5.0,Milind Khedekar,0,0,https://www.google.com/maps/contrib/102186098037594519586/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUM0aFozRmlRRRAB,Wonderful stay, 3 years ago on   Google  ,2023-02-13 15:06:48.980351,5.0,nikita Kandekar,0,0,https://www.google.com/maps/contrib/113550672868811188910/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURZNVBMRWZnEAE,Nice Resort, 3 years ago on   Google  ,2023-02-13 15:06:48.981361,5.0,Harish Shirbhayye,0,0,https://www.google.com/maps/contrib/106698313209557525943/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNROU1TVGhBRRAB,An excellent experience, 5 years ago on   Google  ,2023-02-13 15:06:48.982372,5.0,Wilhelmina Athaide,0,0,https://www.google.com/maps/contrib/104534525074224698194/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUMwazlLdkt3EAE,Best in area, 3 years ago on   Google  ,2023-02-13 15:06:48.983484,5.0,Prasenjit Baksi,0,0,https://www.google.com/maps/contrib/102007229212147854977/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNJa3V6bnp3RRAB,Accurate directions, 4 years ago on   Google  ,2023-02-13 15:06:48.984502,5.0,James Augusty,0,0,https://www.google.com/maps/contrib/105749482462134556750/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUM0ek9xYVlBEAE,For nature lovers, 3 years ago on   Google  ,2023-02-13 15:07:14.512457,5.0,Dipali Tattu,0,0,https://www.google.com/maps/contrib/115520776058465490764/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNBbjRYUUtREAE,Nice staff, 5 years ago on   Google  ,2023-02-13 15:07:14.514808,5.0,Sachin Jain,0,0,https://www.google.com/maps/contrib/109876371505064429164/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURROU9PdW53RRAB,Best Resorts, 4 years ago on   Google  ,2023-02-13 15:07:14.517180,5.0,Rahul Ghundiyal,0,0,https://www.google.com/maps/contrib/101800199238444121711/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNJMlpPaFlBEAE,Best place to be in, 4 years ago on   Google  ,2023-02-13 15:07:14.519585,5.0,Obaid R46,0,0,https://www.google.com/maps/contrib/118270749832232571537/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURnNXBuNmxBRRAB,Excellent...., 5 years ago on   Google  ,2023-02-13 15:07:14.521783,5.0,Shashikant Khengat,0,0,https://www.google.com/maps/contrib/102127002827821959892/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURZLUpQX2FREAE,Awesome location, 3 years ago on   Google  ,2023-02-13 15:07:14.524056,5.0,Abhishek Mathur,0,0,https://www.google.com/maps/contrib/100084250118378981112/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNJdDVxdjZBRRAB,Amazing place😘 …, 4 years ago on   Google  ,2023-02-13 15:07:14.526237,5.0,MustafaMoin Machiwala,0,0,https://www.google.com/maps/contrib/114046856501754281946/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNBM0tTTjdnRRAB,Amazing experience, 5 years ago on   Google  ,2023-02-13 15:07:14.528561,5.0,Kanchan Tiwari,0,0,https://www.google.com/maps/contrib/108423323122637582918/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURJck1fY1RnEAE,I lv dis place, 4 years ago on   Google  ,2023-02-13 15:07:14.530732,5.0,Akshay Phalke,0,0,https://www.google.com/maps/contrib/111810155214548380990/reviews?hl=en-US
